0.614651764027257,100.00130643424,0.0525900934049989,0.688116242104258,0.00224767061049056,0.0500007754692364,20387.5064317276,667.81666245116,17.6594060406349,1.24579501424778,0.00261267688194075,16783.1434571694
0.569222774193626,753.811938156062,0.010109392588901,0.204911448660748,0.00100016446965429,0.302210107340219,15986.3821089437,31.072530285437,14.0771787531667,1.56281314500258,0.00103633661494355,17.5980043214941
0.526270335833454,1401.08696133335,0.0820179528622086,0.519400524493843,0.0138652576939949,0.599999999999959,16336.3699637531,1.16248806493374,22.7806818137989,0.965730533432672,0.014492164496257,31258.3978136934
0.285715819225107,100.000004693166,0.099499993803064,0.392248165634742,0.0396422047220594,0.599749541258884,27438.326475466,317.780665353923,3.11488766712376,7.06285502112969,0.00184221945104073,53550.4590606305
0.407368119820997,978.207055632088,0.0867356809525882,0.246620145664109,0.00543730271629199,0.208871869287076,96966.9369953488,1.00064436360033,18.8366245540549,1.16793748990788,0.00647792872348261,127826.428346779
0.72596691365294,304.874920373801,0.0362003886486057,0.669425653692034,0.00926122980345117,0.446355185387438,6904.50004720293,195.661766237581,19.7869657072022,1.1118430347303,0.0102018921880978,54444.9817028897
0.857114459023971,100.000025875171,0.0202374140712351,0.638641020985294,0.0135488458447975,0.456171392612657,9224.33333333333,148.810175727265,19.5272061700036,1.1266332627652,0.014380261045006,125072.276170559
0.36090208526396,100.006883799807,0.0146771386669712,0.331585587853815,0.00704227729739407,0.3445542531819,1004.5,86.5334004281538,19.2361563508418,1.14367962074904,0.00753189311858754,2691.32400204155
0.314593913515704,100.002958610295,0.0994999997999043,0.045559696762464,0.00729737130358112,0.153948046202941,1664.00000735526,31.3212706318169,4.66423582498416,4.71674264027478,0.00475662484328116,59674.3943132036
0.550059431625499,400.158804843622,0.0591276306390464,0.281579532653654,0.00260587011063171,0.0500000003007372,37479.6621768228,139.133926097387,19.8635858093204,1.10755430621581,0.00287447469279997,199991.22364558
0.367059426996217,229.171895437593,0.0994999999768483,0.140283920665746,0.0313618157620884,0.05000000000004,45506,241.06348563344,3.30366385194849,6.65927315426613,0.00245865691265595,485172.774991534
0.762601334650934,100.057120894023,0.00100000644795302,0.0368179781136859,0.0255003969995976,0.394325697261735,250.706844939765,1.0062183236421,0.750000000508486,29.3333333134459,1.62136512721566e-15,2826.90143805282
0.857142856677937,100,0.0994999999999778,0.901328942674812,0.00394054935458545,0.599999999999978,2609.00000000001,42.6448973491645,21.9743738694339,1.00116618251416,0.00392189692014589,304.570022933664
0.799470708034816,1004.68584619206,0.0169294601966895,0.011680951779737,0.00420991934322937,0.502587382181237,2047.00204987568,25.0500290864068,19.6971775827697,1.11691128881555,0.00445862971041009,956.147157931859
0.474287010059917,100,0.0994999999989385,0.405688780863467,0.0217691617415716,0.0500000000000234,47780.6026066573,1.2651319693335,3.57911371515792,6.14677312621494,0.00295321614326227,3693415.15555549
0.857142068776091,257.932357691888,0.0252305963095828,0.721369249917734,0.0119913283441596,0.599999999973382,9443.88140484972,151.321351621706,18.7276561325066,1.17473323112834,0.0133919151124919,48461.4630484462
0.344169191699472,226.868921075853,0.0137955173662205,0.300936278759738,0.00827993542662656,0.599995002595476,2940.68743160776,60.9410402978357,20.7317121760052,1.06117622187823,0.00871214565936885,32989.8685445279
0.351911028702952,168.153943991859,0.00123948503266535,0.382624239406533,0.0417298074116563,0.598394873173983,3826.4246869907,73.9798687146434,0.915441436652717,24.0321216837664,1.42987561117302e-12,1583260.64760019
0.829787090491581,497.618060119035,0.0582588734708089,0.610729532079119,0.00311499096864066,0.466617788569499,37087.1348159444,26.838416635707,13.7193512140135,1.60357437147088,0.00392759476615796,2581.83554129136
0.443144463240888,1328.54772038768,0.0591820395772803,0.0101395746367676,0.00424332499766003,0.59999999829169,4334.78419056146,75.3480632218264,18.7119795133853,1.17571740521962,0.00469290326282043,1888.27809968016
0.856318998778959,229.375104714461,0.0484358526509256,0.646519942217387,0.0083352076981392,0.599999999999965,17425.2727397865,43.0322012494206,17.9174120755137,1.22785589276398,0.00981625053142086,47983.1989030459
0.407553325064047,104.91612158317,0.024358685310515,0.215765760746461,0.0122478390537881,0.596791494845572,25456.5768635784,1.06462654201891,21.2943983903981,1.03313555032952,0.0127867579963616,289657.36617709
0.857142856622629,100.000002069496,0.0223567653420673,0.602589043135589,0.00593957612124339,0.0886574931730608,18608.25,1000,18.4701081239499,1.19111376351246,0.00632460854423223,429174.58292709
0.473073340768844,117.489878086302,0.0620250124257448,0.457582535681898,0.0298941972337452,0.169209228203597,34821.2509310674,38.5119198939374,3.4464667691833,6.38334894063501,0.00379690973572549,26728.6992237908
0.452852143768418,100.015384821233,0.0994999795341416,0.516362334176682,0.0236777685368772,0.0835787480654489,11580.0232360377,292.576688793694,3.50423430900927,6.27811900118629,0.0031254183265143,86475.8885805791
0.285945097072477,820.141178841338,0.0477608204195753,0.176472300778622,0.0111967106192702,0.48787825964493,5547.55122835209,303.847234289529,22.3924209686579,0.982475277273182,0.0116304058926368,21913.0443548987
0.56742784710249,859.376843818629,0.0111628036555605,0.182088976006623,0.00151417913885399,0.0577728821790823,22914.652886375,98.0568037357011,19.0605378013456,1.15421717001327,0.00154060494562031,198.25924070535
0.4198164350207,204.88439614435,0.04264085343334,0.354581966297241,0.00214188068330593,0.599986624407124,6976.29606687629,1.00000834758193,11.8982987298608,1.84900383655583,0.00283739232119899,6705.80165437246
0.81644777499058,269.270272982602,0.039204856610429,0.656535624797751,0.00338078552991423,0.0628763960524913,2457,98.4727488729143,18.0244035903201,1.22056743180202,0.00378403677934259,3774.8420273783
0.460800790705805,100.058968246213,0.0141657486741028,0.54086254432566,0.00538259825843846,0.0918918319832421,1634.16666666668,66.5254173617747,24.4283231758369,0.900593947510942,0.0053146238827861,2406.70216600086
0.44519358056626,100,0.0239305943326512,0.0100044058468301,0.0125343815701473,0.599999999999978,28371.5,215.5317754175,21.2724823390215,1.03419994194302,0.0132307118954291,34235982.4014004
0.422506849832143,150.777165978268,0.0939041388185632,0.43860661223096,0.00445591946921982,0.0500000136264383,14137.8586821604,113.639719062237,4.59721069107136,4.78551049285779,0.00257373975831006,44015.7689288466
0.857142362576304,100.000000619611,0.0119623338011159,0.561833620176468,0.0191462413248621,0.559540838725393,33566.75,230.80443285984,17.3517431819443,1.26788414105233,0.0202796917380632,7823236.00474551
0.495970851898042,227.915274728857,0.0994926514259268,0.541233281839428,0.00466160102425625,0.0533459883517442,40300.1786315507,214.428234828322,4.33217985724544,5.07827484660076,0.0021987708929388,170753.495535561
0.30253465819213,100.000000000681,0.0386117168869126,0.233911977404766,0.0140503662251935,0.0500000000000413,9699,56.4948408253912,3.45888927086768,6.36042332586183,0.00132087928039386,3381.61747060214
0.569324060701294,63596.3697741857,0.00699300364967089,0.998726815409487,0.00733560024464188,0.599999788775963,356.174825652606,37.031789895824,7.28135511495844,3.02141560913632,0.00629379177887622,2.7938105382037
0.616754143801212,101.594470242558,0.0244224534525045,0.6300864848948,0.00329718237056599,0.0567750342846066,43695.6549655391,694.921908921876,18.4602376915141,1.19175063548142,0.00358636208285249,88875.3150842631
0.857142039355099,789.332697926073,0.0245685676160782,0.679305538994178,0.0076890146579594,0.599999999999977,10666.75,58.88973210053,18.8738576652515,1.16563345926382,0.00823016298295267,1564.22074222204
0.422097366500856,1726.91786881945,0.0309117271765651,0.318464710986606,0.00630157223801412,0.599999586994315,5715.65987210916,20.1323986090052,17.0570242467635,1.28979121338673,0.00705920987634832,1253.04757416444
0.857142434190128,271.391880544818,0.015861731973777,0.696507785630175,0.0190912439912634,0.518172439819312,8058.65800595815,182.77969455745,21.4514763176827,1.02557043973077,0.0200586955108842,563990.021009664
0.819629105542302,205.171102451074,0.00586663325255033,0.739180974095096,0.0480725108894806,0.283469221777638,19866.75,74.5036005676774,3.20812177060506,6.85759505813608,0.00222612644543658,4794.88206039942
0.490055681355187,329.222437959528,0.0994827038731199,0.319580371671899,0.0104365940909058,0.599980903545715,4156.78763039516,7.34534051734252,19.4518998205606,1.13099492609694,0.012506216467997,10479.1898495426
0.285716600618474,294.004061810235,0.0346911392974415,0.146884968498663,0.00349221746444685,0.177159924389338,11439.0000433515,445.73775192669,21.4983526449259,1.02333422301511,0.00363076803867296,10800.5980143778
0.482281751265039,122.217050928086,0.0362354925331679,0.350633791073142,0.00100000000004317,0.0696252642609876,1058.5,22.9295481458255,22.5317358625858,0.976400581569537,0.0010177211518582,2764.14501738753
0.623360311503106,412.584138573773,0.0993342860372846,0.522371780079249,0.00786753469079242,0.170149194253791,54522.6858765041,176.096800286169,3.62604256753697,6.06722055525778,0.0012050550823644,34838.4989037456
0.528495309104935,1095.49615394723,0.0913663325881815,0.292002277677296,0.00270187073617699,0.175802834081686,58536.0813324773,1.00000091072952,17.9151650783146,1.22800989574078,0.00334923868926085,46096.3435759912
0.450436123993653,682.264099768443,0.0994999999999721,0.260229727644761,0.00100000000002337,0.0501739535924825,2562.5,13.7223259043157,19.9856820615543,1.10078805077764,0.00113391930934216,1558.9367125917
0.857142855865121,100,0.0994999999999778,0.884022213532072,0.010247984422083,0.599999999999978,856.250000544437,42.6330022374125,18.0956395651806,1.21576250017336,0.0105604441369879,793.449761638079
0.285714496510461,421.072337378778,0.0994659887039366,0.700444365993223,0.00391953281974061,0.0500573507988936,767.772641902132,49.6076766402356,23.9175558419419,0.919826429815239,0.00381569383900236,15.1321752906358
0.755150294984471,100.000389940968,0.0472724547555969,0.666096865129635,0.00625170876811111,0.0703691353976871,12599.0534584537,137.216370777403,4.15554340358204,5.29413312854252,0.00200609317641093,355044.628897686
0.353334627316311,471.951464853906,0.0235133840527999,0.177759229672806,0.00739984147210308,0.409848106452792,16827.812917274,1.00005015636918,15.706734471945,1.40067307047788,0.00823731007220335,49990.9849231414
0.490086569607643,650.139540849315,0.032049084271406,0.20164684476845,0.00244830693738271,0.28673908179656,590075.220725514,133.372807150003,21.2662716820349,1.034501972369,0.00253881521613914,324.362300017377
0.321175720091812,1650.05001797246,0.0825955423910659,0.0100000000000222,0.00768729798092579,0.599999999999978,18180,1.00000000000002,17.9603231898285,1.22492227826163,0.00910028319623305,15669.9270721852
0.65222614170788,441.99484101695,0.0410519044614359,0.669177323406584,0.00152104988565983,0.155705476538452,1126.53517664881,45.8830431668393,25.5763658346339,0.860169116372625,0.00146366579509777,282.005191072655
