0,0,4.91433541840683e-05,0,0.013410541290443,0,0,0,0,0,0,0,0,0,0.353780598426835,0,0,0,0,0,0,0,5.44775989914284e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0722880393832415,0,0,0
0,0,0.000135562749088558,0,0.0183444209342145,0,0,0,0,0,0,0,0,0,0.436402677268443,0,0,0,0,0,0,0,2.57727799857113e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884911434342966,0,0,0
0,0,0.000324298695480639,0,0.0244672253599427,0,0,0,0,0,0,0,0,0,0.530131982923281,0,0,0,0,0,0,0,3.64633534634758e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107482941465285,0,0,0
0,0,0.000691864961818154,0,0.0319756870041972,0,0,0,0,0,0,0,0,0,0.635966680934577,0,0,0,0,0,0,0,2.68255797430274e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12970368833973,0,0,0
0,0,0.00134406442827389,0,0.0410979495269782,0,0,0,0,0,0,0,0,0,0.755026243976051,0,0,0,0,0,0,0,1.30481842713974e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155665046468553,0,0.000613355139314626,0
0,0,0.00241593416895111,0,0.0520994388969169,0,0,0,0,0,0,0,0,0,0.888561613015394,0,0,0,0,0,0,0,4.76765477498679e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185960813724351,0,0.00180101849482396,0
0,0,0.0040688419591888,0,0.0652895837627909,0,0,0,0,0,0,0,0,0,1.03796669673454,0,0,0,0,0,0,0,0.000141276783452911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221280710858641,0,0.00358964552387175,0
0,0,0.00648556333786872,0,0.0810297930829932,0,0,0,0,0,0,0,0,0,1.20479099884996,0,0,0,0,0,0,0,0.000356845852227372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262426622174943,0,0.00603956143948877,0
0,0,0.00986453446201698,0,0.0997423483095309,0,0,0,0,0,0,0,0,0,1.39075362493883,0,0,0,0,0,0,0,0.000795157646356104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310330937712306,0,0.00923739374854674,0
0,0,0.0144145094436182,0,0.121920853029162,0,0,0,0,0,0,0,0,0,1.59776284812622,0,0,0,0,0,0,0,0.00160230550883485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366076753386746,0,0.0132952740791028,0
0,0,0.0203506245085957,0,0.148142690291885,0,0,0,0,0,0,0,0,0,1.82793111056054,0,0,0,0,0,0,0,0.00297433407416323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430921011544548,0,0.0183526636641825,0
0,0,0.0278925051491333,0,0.179083732302292,0,0,0,0,0,0,0,0,0,2.08359297659949,0,0,0,0,0,0,0,0.00515891278706488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00609030617159869,0,0,0,0,0.506323408776939,0,0.0245799521964375,0
0,0,0.0372646638846293,0,0.215535473200724,0,0,0,0,0,0,0,0,0,2.36732772011161,0,0,0,0,0,0,0,0.00845483093647252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176786243488016,0,0,0,0,0.593974588734826,0,0.0321828533697472,0
0,0,0.0486991106008619,0,0.2584247079287,0,0,0,0,0,0,0,0,0,2.68198555733955,0,0,0,0,0,0,0,0.0132106287219131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348010131543769,0,0,0,0,0.695832950494729,0,0.0414082227224934,0
0,0,0.0624398787244989,0,0.308837024319173,0,0,0,0,0,0,0,0,0,3.03071696753683,0,0,0,0,0,0,0,0.0198238661543252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577805261181584,0,0,0,0,0.814169118403068,0,0.0525517782976768,0
0,0,0.0787490664912893,0,0.368043397403104,0,0,0,0,0,0,0,0,0,3.41700472361186,0,0,0,0,0,0,0,0.0287424295620214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0871355233652559,0,0,0,0,0.951616810350804,0,0.0659673369188397,0
0,0,0.0979139865044328,0,0.437531061259113,0,0,0,0,0,0,0,0,0,3.84469835187904,0,0,0,0,0,0,0,0.0404689972462586,0,0,0,0,0,0.00128860690175803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123551625224941,0,0,0,0,1.11122929343841,0,0.0820773374259793,0
0,0,0.120255079777406,0,0.519040357928334,0,0,0,0,0,0,0,0,0,4.31805079978131,0,0,0,0,0,0,0,0.0555694493409006,0,0,0,0,0,0.00368685339113538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167877430587471,0,0,0,0,1.29654083672271,0,0.101385470815889,0
0,0,0.146134351530215,0,0.614608348768362,0,0,0,0,0,0,0,0,0,4.84175713068917,0,0,0,0,0,0,0,0.0746857046483162,0,0,0,0,0,0.00714839588353614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221133076966628,0,0,0,0,1.51163833308626,0,0.124491429436778,0
0,0,0.175964198753689,0,0.726619736831928,0,0,0,0,0,0,0,0,0,5.42099568904258,0,0,0,0,0,0,0,0.0985532566126458,0,0,0,0,0,0.0116814346304425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284524019561326,0,0,0,0,1.76124549917524,0,0.152107601736672,0
0,0,0.210216605609853,0,0.857865469898569,0,0,0,0,0,0,0,0,0,6.06148593861077,0,0,0,0,0,0,0,0.128023587500617,0,0,0,0,0,0.0173260337029456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359460776398725,0,0,0,0,2.05081364872479,0,0.18508076644069,0
0,0,0.249432772249972,0,1.01161077761887,0,0,0,0,0,0,0,0,0,6.76953611617759,0,0,0,0,0,0,0,0.164091665512195,0,0,0,0,0,0.0241453359059393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447586242010916,0,0,0,0,2.38663053088479,0,0.224417855896089,0
0,0,0.294233312431701,0,1.19167485124708,0,0,0,0,0,0,0,0,0,7.55209524893062,0,0,0,0,0,0,0,0.207928857887159,0,0,0,0,0,0.0322218106119137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550808815568124,0,0,0,0,2.77594405524157,0,0.271315196461815,0
0,0,0.345329206108157,0,1.40252113471356,0,0,0,0,0,0,0,0,0,8.41681747576539,0,0,0,0,0,0,0,0.260921798817122,0,0,0,0,0,0.0416558754975593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671340329736467,0,0,0,0,3.22709887966277,0,0.327190979584531,0
0,0,0.403533727308142,0,1.64936383921361,0,0,0,0,0,0,0,0,0,9.37213595669655,0,0,0,0,0,0,0,0.324718006879178,0,0,0,0,0,0.0525655302119798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.811738106678175,6.61199964328967e-05,0,0,0,3.74968445363009,0,0.393724919612769,0
0,0,0.469775588109889,0,1.93829305112488,0,0,0,0,0,0,0,0,0,10.4273448897718,0,0,0,0,0,0,0,0.401279332264311,0,0,0,0,0,0.0650866683644406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974954664720697,0.000359135501997786,0,0,0,4.3546934432223,0,0.472902823346242,0
0,0,0.545113549617578,0,2.27642000239559,0,0,0,0,0,0,0,0,0,11.5926886472175,0,0,0,0,0,0,0,0.492944624305072,0,0,0,0,0,0.0793740576737468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16439453033919,0.00115015814460792,0,0,0,5.05467777773243,0,0.567069444831481,0
0,0,0.630752754099688,0,2.67204356081431,0,0,0,0,0,0,0,0,0,12.8794573006491,0,0,0,0,0,0,0,0.602503354729016,0,0,0,0,0,0.0956027875002182,0,0,0,0,0,0,0,0,0,0,0.0224441433868979,0,0,0,0,0,0,1.38397464508817,0.0028150122974172,0,0,0,5.86396418640915,0,0.678990047496999,0
0,0,0.728063032450241,0,3.13483886689496,0,0,0,0,0,0,0,0,0,14.3000879619208,0,0,0,0,0,0,0,0.733282324797274,0,0,0,0,0,0.113970070282493,0,0,0,0,0,0,0,0,0,0,0.0645827742947696,0,0,0,0,0,0,1.63819958280401,0.00582243807071173,0,0,0,6.79888735085806,0,0.811919351961384,0
0,0,0.838599441037805,0,3.67607471235489,0,0,0,0,1.76668712313126e-05,0,0,0,0,15.8682714706848,0,0,0,0,0,0,0,0.889248030302888,0,0,0,0,0,0.134697325767739,0,0,0,0,0.136140598586081,0,0,0,0,0,0.125948597437277,0,0,0.000100033735355366,0,0,0,1.93224879101615,0.010721124239116,0,0,0,7.8779991308378,0,0.969677006019304,0
0,0,0.964125283530033,0,4.30886315015631,0,0,0,0,8.83102853924653e-05,0.000942075732981003,0,0,0,17.5990640340524,0,0,0,0,0,0,0,1.07512775374375,0,0,0,0,0,0.158032500366622,0,3.36664073201724e-11,0,0,0.448831389191728,0,0,0,0,0,0.207028502857217,0,0,0.000432663630173892,0,0,0,2.27207410168152,0.018128183992995,0,0,0,9.12226300999113,0,1.15672661516144,0
0,0,1.10663787575454,0,5.0484442813491,0,0,0,0,0.0002730958785494,0.00354418593044864,0,0,0,19.5090095548922,0,0,0,0,0,0,0,1.29655299260229,0,0,0,0,0,0.18425258794869,0,2.63409463446262e-09,0,0,0.992673576012702,8.69033877386198e-10,0,0,0,0,0.30887869106319,0,0,0.00117197722932591,0,0,0,2.6645063178872,0.0287203267422846,0,0,0,10.5552380551597,0,1.37826451189186,0
0,0,1.26839731158442,0,5.91250887104795,0,0,0,0,0.000670330988339914,0.00873549479267162,0,0,0,21.6162895415467,0,0,0,0,0,0,0,1.56022942539477,0,0,0,0,0,0.213666712775598,0,5.21400248217369e-08,0.0137031651786018,0,1.84123295127302,6.79825602444859e-08,0,0,0,0,0.432972745499934,0,0,0.00253392732806251,0,0,0,3.11736998055779,0.0432281798772018,0,0,0,12.2032548958376,0,1.64033600038489,0
0,0,1.45195847990785,0,6.92156018958883,0.0180583302696258,0,0,0,0.00143413830705093,0.0177769601954833,0,0,0,23.9408712220028,0,0,0,0,0,0,2.94580778685899e-09,1.8741382974507,0,0,0,0,0,0.24661949468721,0.0088610599337599,4.92189327396262e-07,0.0657463892802251,0,3.09352872804175,1.34131752720454e-06,0,0,0,0,0.581137262457181,0,0,0.00478136531607798,0,0,2.87170083373631e-06,3.63960850305292,0.0624337474247289,0,0,0,14.0955853630036,0,1.94993775562571,0
0,0,1.66020656382791,0,8.09931584417954,0.0765521169313556,0,0,0,0.00280466906335898,0.0324205149511116,0,9.91025261835299e-10,0,26.5046712786945,0.267265052033748,0,0,0.0156141070416678,0,0,2.30471688124239e-07,2.24777492106866,0,0.0619991090580365,0,0,0,0.283494263430838,0.0347785899485319,2.91613634383043e-06,0.192476350249346,0,4.88257251505865,1.25876336884871e-05,0,0,0,9.96242509082688e-09,0.755520773489991,3.44179153777119e-06,0,0.00823311817217024,9.39429439442084e-05,0,5.01370375981414e-05,4.24143686936956,0.0871707328402805,0,0,0,16.2644530077905,0,2.31510845936602,0
0,0,1.89639622660829,0,9.47314987008348,0.202120379741916,0,0,5.37506201951399e-09,0.00515615427606665,0.0551274787730804,0,4.71616751760079e-08,0,29.3317341282335,0.802237491734016,0,5.48956829914616e-09,0.0465163859604213,0,0,4.54893945146114e-06,2.69243095116371,0,0.176548742997262,0,0.000312186701011618,0,0.324717074608981,0.086603436300142,1.25404334621027e-05,0.441342728453425,0,7.38658745457844,7.39828893603367e-05,0,0,0,7.77653244418618e-07,0.958577074152663,8.07597260839226e-05,0,0.0132771591444646,0.000619764573829917,0,0.000374615461421322,4.93451051244012,0.118327304954023,8.44570192852969e-05,0,3.02832635964211e-09,18.7451568074286,0,2.74501106154197,0
0,0,2.16419466131528,0,11.0745584650428,0.423820917359182,0.00645851584423835,0,4.19426226948739e-07,0.00907286445023557,0.0893804339782233,0,6.74908017302421e-07,0,32.4484227584326,1.61294469498757,0.000218981200716422,4.31616442114257e-07,0.0940399780143085,0,0,4.27145394623824e-05,3.22152820143624,0,0.340603000344329,0,0.00194526594144928,0,0.370761353492277,0.173585494982196,4.26988438495534e-05,0.870809587303794,0,10.8443006982496,0.000314987652288347,0,0,0,1.52428485651563e-05,1.19305561224406,0.000719375729611019,0,0.0203881737939724,0.00230989460445993,0,0.00176308444799586,5.73210274136672,0.156850832927818,0.000826589388559424,0,2.36979219805963e-07,21.5762044731301,0,3.25000855003164,0
0,0,2.46772865288545,0,12.9396777953868,0.771991249822941,0.0338073608596912,0,8.21268213815163e-06,0.0154689117701835,0.140121217578277,0,5.04505953872615e-06,0,35.8836207947456,2.71175365934016,0.00138145446141573,8.6437649374679e-06,0.160484997789488,0.0243002556145515,0,0.000251242092794755,3.8510129739267,0,0.553678325736425,0,0.00693444959240158,0,0.422153066362898,0.305281530270247,0.000121809676476731,1.5508800102573,0,15.5746452623147,0.0010597711886707,0,0,0.00478712465440148,0.000141547590739688,1.46199534230039,0.00378016563724079,0,0.0301504660006616,0.00639751520578762,0.00175726649997518,0.00617254842062119,6.64929083101799,0.203754108827145,0.00402276967450809,0,4.68045025454689e-06,24.7991456256248,0,3.84171388936825,0
0,0,2.81163575890761,0,15.109872980132,1.27754902470775,0.105522422527628,0,7.613990251993e-05,0.0257758374516065,0.21436248434551,0,2.50261533775799e-05,0,39.6689447920761,4.1143064657759,0.00493944162119579,8.29017610715573e-05,0.248994403987055,0.114947215916313,0,0.00107065911759929,4.59982116557405,0.00329708664594395,0.816719456104145,0,0.0185178824433822,0,0.479476353578758,0.491539835486319,0.000302745244743968,2.56426309265934,0,22.0023100400982,0.00298137690288005,0,0,0.0253429504861604,0.00082054994685962,1.76872017745372,0.0141941546845211,0,0.0432872988559966,0.0146943640042486,0.00175726672813925,0.0175698748126384,7.70315044634327,0.26012255466318,0.0134125534306074,0,4.3994959192349e-05,28.4581808971691,0,4.53299977826534,0
0,0,3.20111963480684,7.57824075043577e-05,17.6323309780089,1.97158439265908,0.253746975073561,0.00451949238846376,0.000440473356672195,0.0422372028531633,0.322058081779465,0,9.35639120688612e-05,0,43.8389659433587,5.83909361116578,0.013138696758502,0.000499245741512665,0.363585945229332,0.333310353819629,0,0.00360603554720754,5.49042579042597,0.021574448340644,1.1316430120617,1.95673391440145e-08,0.0412268000835479,0,0.54337957611192,0.742524064868681,0.000674335516311095,4.0081983955764,3.08533151328597e-09,30.6910434189299,0.00729143743072144,1.25606505431886e-09,0,0.0795429687163359,0.0034357990342785,2.11682343274752,0.0422066347384576,0,0.0606979488282601,0.0296566590359995,0.00175728213718433,0.0428894689794156,8.91295798480142,0.327121891265312,0.0350944368756137,0,0.000259115690001616,32.5995869186989,0,5.33803480995297,3.22948305003187e-10
0,4.53870001384442e-09,3.64200938853454,0.000725276107137698,20.5606321364429,2.88515024886121,0.518717517109928,0.0185237472063707,0.0018399624515496,0.0683680983156358,0.47730571233366,0,0.000284584177312681,0,48.4314405282989,7.90726125385183,0.0289817924495297,0.00217657829564511,0.509249397596251,0.759400638502821,4.2534250696679e-09,0.0101568364566924,6.54948001600871,0.0804289599398371,1.5011254054421,1.52593006278585e-06,0.0809358126713364,0,0.614581737842517,1.06875418997631,0.00137494241036962,5.99695659886211,2.40846029831937e-07,42.3861523005689,0.0159437942002558,9.79647780391937e-08,0,0.191505538370271,0.0113369889675073,2.51015691061723,0.105743837878581,0,0.0835041930292759,0.0544546869125025,0.0017575485368142,0.0929440852355057,10.3004004159981,0.40600573381683,0.0775163461865178,0,0.00110592180900036,37.2709830423254,0,6.2721956466966,2.52044996785526e-08
4.75898696600322e-05,3.03768677664247e-07,4.14082264151059,0.0034830694254456,23.9552819539083,4.04918466977082,0.948285413212482,0.0476499450168812,0.00605534601706144,0.109668947955203,0.700000087226051,0,0.000740164850144893,2.85772384609171e-07,53.4875485213589,10.3425217647932,0.056131088620136,0.00747729155748426,0.692088058967314,1.49191217927885,3.32394220940429e-07,0.0248738840894566,7.80857030591663,0.224233513541486,1.92849919902154,2.982256579816e-05,0.144908626993473,0.00033100032320077,0.693879252862869,1.48115457328062,0.0026086395509765,8.66502158383336,4.72141348649836e-06,58.0657069594077,0.0318318826003819,1.91534785569914e-06,0,0.390634283318018,0.0311908176181251,2.95282442976348,0.232442817277177,0.067546463947704,0.11310830990947,0.0930589196554669,0.00175973881841637,0.183098229445669,11.8897414950122,0.498122584470951,0.151067394142229,0,0.0037312476560406,42.5204584031649,0,7.35187570230314,4.93774121507662e-07
0.000507331370348686,5.3938734181708e-06,4.70483170445377,0.0115235384170626,27.8841889880168,5.49451914287174,1.59766939339963,0.0978869318688478,0.0166128765623823,0.174727693303439,1.01808205668412,0,0.00170369424348161,7.76284481273368e-06,59.0521398509314,13.1711141128641,0.0987858832421577,0.0213819988714543,0.91950038229371,2.64882506836982,6.53762951738856e-06,0.0544726970035014,9.30509563339485,0.521010544651886,2.41770388806729,0.0002756555204707,0.241863432161094,0.00174256968868252,0.782153054417588,1.99109920224534,0.00466539470035264,12.17095098576,4.38532003900624e-05,79.0052735716052,0.0589698697377255,1.77147994006601e-05,0,0.710644441376752,0.074381195714877,3.44915524124309,0.461016785010445,0.192781224280568,0.15126574079717,0.150352399745704,0.00177101366911321,0.333534337603084,13.7080107293563,0.60492171620196,0.267383295141514,4.98875871551745e-10,0.0105292084346465,48.3956268585773,0,8.59420918173964,4.58143638174842e-06
0.00273851155569411,4.66795485945209e-05,5.34213196702301,0.03002986166869,32.4230781602724,7.25194113484594,2.52949171049724,0.175402970748616,0.0394997872305884,0.276899967814543,1.47048105680544,0.0441449245676481,0.0035576399346762,7.77786506337534e-05,65.1739088226115,16.4217888371895,0.161557841293911,0.0528537065550725,1.20038299370991,4.36827640947134,6.10302401305899e-05,0.108937414759822,11.0832897594542,1.06791025245793,2.97326787196714,0.00158850796858407,0.382073211006259,0.00566342957845499,0.880376799749677,2.61044521061411,0.00794762473222491,16.7019016075443,0.000254298867067128,106.851638767899,0.102661522596014,0.000102165316805347,0,1.18871059810381,0.158094193860947,4.00366228102829,0.841835888250345,0.372669232055435,0.200175537176879,0.232275929854283,0.00181309679888186,0.569006095800426,15.7853258822021,0.727957518504437,0.438507150122199,3.89349540047416e-08,0.0258367454847262,54.9430198499541,0,10.0167224106666,2.65303425328929e-05
0.0102474839969161,0.000256097149715726,6.06171127347976,0.0662371649199671,37.6557658448856,9.35228424374225,3.81410259140266,0.286456742196635,0.0836983664171158,0.436829302672771,2.11088644825837,0.118493947614162,0.00686518531617963,0.000453456966859283,71.9056250956545,20.1258045995318,0.249359929806443,0.116047276127306,1.54535123339433,6.80936852890094,0.000356067359354123,0.202183543537123,13.1954041218198,1.99776252903775,3.60031033368711,0.00660506646069166,0.577508491019991,0.0144540721607361,0.989626418485679,3.35154801379416,0.0130064656151583,22.4787419150937,0.00106528616413612,143.698828377314,0.169673369901838,0.000425207443222397,0,1.86479219157254,0.305771904328008,4.62098784420363,1.43680214987406,0.606837405349056,0.262591839982957,0.346009138354737,0.00193744140070757,0.918062713226144,18.1550580181173,0.868891839045232,0.676038102493759,7.6276891367729e-07,0.0566956855310458,62.2061003390894,0,11.6369234049984,0.000110950266342863
0.0302775266466898,0.0010235923522635,6.87351873775427,0.1291676539153,43.6742774598895,11.8265252790896,5.53016902609171,0.437359608189554,0.161378047774881,0.686112977002269,3.01234191341769,0.215239081790105,0.0124157471426718,0.00187325108678401,79.3045843051508,24.3168873891977,0.36731724395468,0.230968423258251,1.96697518410586,10.152482844368,0.00150145197349464,0.35269495309627,15.7030689121731,3.48692648370886,4.30455613299956,0.0216231774638983,0.842023000051041,0.0315246249849325,1.11109009363492,4.22725277173184,0.0205920200655997,29.7617603352296,0.00351728478070635,192.159510548585,0.268436182178559,0.00139351489581094,0,2.78114731022586,0.546773271922208,5.30583834603049,2.31873536804832,0.89632299394252,0.341961150793408,0.500187298508477,0.00224530519763767,1.41181788909172,20.8538760885301,1.02949382804364,0.990370680495024,7.07703435901576e-06,0.113609158646815,70.2234329674972,1.20600096678601e-07,13.4719448359011,0.000365594241630657
0.0756409343820221,0.00323935435713832,7.78853114984305,0.229138386037415,50.5787657779945,14.7058719687575,7.76548703844534,0.634470591365127,0.287673004893816,1.07245140260204,4.27214032271449,0.329124192963865,0.0212745739045746,0.00608948035100187,87.4329412457091,29.0311639228212,0.520703200809512,0.423274622160523,2.47997887466995,14.5986141857962,0.00499049843035376,0.58419319124067,18.6788491385634,5.76430090995249,5.09235972876149,0.0589744861996165,1.19157630963411,0.0611928405416115,1.24607865116455,5.25085806183152,0.0317226831503948,38.8568239617422,0.00968492396448056,255.43128594618,0.409299619411416,0.0038052319026925,0,3.9820222764942,0.915270151310294,6.0629093732488,3.57054815422676,1.24304258092578,0.442590426553983,0.705149909808896,0.00290943487000041,2.08240627321467,23.9216964292534,1.2116368562788,1.39009117674052,4.09760262848895e-05,0.21124821306852,79.0273205043826,1.87510125821259e-06,15.5379442832967,0.00100433262129674
0.166430509949866,0.00856890273986842,8.81881482232207,0.37714410083008,58.4771434843394,18.021828547726,10.6179568055273,0.884212281850576,0.480077325921437,1.66635666466208,6.01642314220865,0.456293412152408,0.0348357204108015,0.0165844096893481,96.357960874071,34.3071820466066,0.714901268714103,0.723106150660926,3.10153278769395,20.3674061948616,0.0138295215962028,0.926422498323957,22.208010069718,9.12088212357774,5.97073568731858,0.139309724893014,1.64448200052802,0.108316192738321,1.39603635526211,6.4360486320816,0.0477793206222858,50.1216892519698,0.0231206276389191,337.322543997876,0.604859323251296,0.00900076547436141,0,5.51349214331973,1.44856615480543,6.89680195652818,5.28448223238209,1.64951189263451,0.569850860708591,0.973211460670202,0.00419320353791572,2.96130650131256,27.4015525414589,1.41729219892487,1.88156286822685,0.000171306915282541,0.369103272012519,88.6427607684406,1.31528589861247e-05,17.8495334486993,0.00239121879187681
0.33117986754514,0.0196680464758942,9.97758038063237,0.584211843298793,67.4843886924057,21.8062294106742,14.1966616388589,1.19309977921513,0.757574130357523,2.56907799937875,8.40359519566161,0.593776413669585,0.0548755285443967,0.0393999744645059,106.152207758752,40.1858491040127,0.955390329246381,1.1630666789639,3.85147547530627,27.6936751902458,0.0332071965089359,1.41613616155314,26.3905012720663,13.9187086559199,6.94739420607019,0.29308623516695,2.22166424726911,0.177826585217709,1.56255209368291,7.79680320109168,0.0706303747741973,63.9720544421612,0.0492094726195631,442.191602596681,0.870364889058271,0.0189640796774498,0,7.42342047456372,2.18511419522639,7.81193081698445,7.56162583329513,2.1186803079839,0.73042175620198,1.31893760610035,0.00646377336525773,4.07771189351544,31.3393957574012,1.64851932682485,2.46870377887676,0.000564153649824351,0.612106106874784,99.0866501189709,6.01651576758575e-05,20.4193623438851,0.0050738906021173
0.607129268791805,0.0402415912180727,11.2792275802074,0.86080387490557,77.721494078411,26.0912334241618,18.6229769882377,1.56777707278908,1.13965793611364,3.92058080576377,11.6241427173495,0.739213551445776,0.083600609227775,0.0839305631734585,116.893685755626,46.7102901519575,1.2477506152085,1.77566340034588,4.75236144075958,36.8223154658469,0.0710265490364237,2.09834904133194,31.3431593608103,20.5975040941731,8.03078059968865,0.560700778219424,2.94690003443407,0.274294458436858,1.74737093465541,9.34726994514433,0.102793500885379,80.8868742619092,0.0953413134940521,574.807294348388,1.22420240273403,0.0363383393779932,0,9.76150369006805,3.16251878095716,8.81247195339606,10.5118561426169,2.65381172468536,0.932576464519337,1.75940303792746,0.0101977118749776,5.45710398703691,35.7838348281791,1.90745278706381,3.15294060804241,0.00154841556632202,0.971258142683829,110.367188020708,0.000210485283896925,23.2578125714975,0.00979632838213417
