0.787354014788404,1919.77570531893,0.142707443763807,0.00486382562947522,0.202744406611893,2967.09239731376,353.475154918462,6.06824822394244,73547.7749999999,3.46063628662122,2.76572424321518,0.0172364238172804
0.74236118592379,6000,0.0239239360343577,0.00188299727754674,0.323169912081052,675.466666666667,353.48778572932,11.9959997102514,10973.175,1.7505835701258,0.620085014105116,0.00126960095395092
0.261815350073262,1968.32030217357,0.142857142857121,0.00997878292775169,0.292904184441663,6630.70430749242,1.16726884352417,12,36393.5850789011,1.75,1.38126381236854,0.0180032499487467
0.13974018330395,1.00160822722367,0.0230126087485634,0.00244510537265711,0.188225168588373,1622.93333333333,800,5.34192940837768,45267.06,3.93116389128354,2.05918047122672,0.00649790601961053
0.293022127030985,1254.92668208974,0.0593820353548401,0.00928600465856333,0.405507092493041,68667.8,1.00000000915851,1.71224485520804,197561.115,12.2646010213583,1.21344216140237,0.0142242018319914
0.234986092256387,129.001986059063,0.0126013913814949,0.00541256481589429,0.168523092567535,4151.8961146257,798.158625856159,2.47222397182706,28793.8434926285,8.49437601095676,4.55992855949233,0.0291640306426682
0.307211401347,82.4872730035537,0.0106420941220168,0.0125808147922911,0.285413831263016,4361.06666666667,411.552894313046,3.17865207898597,17826.435,6.60657394334875,8.28082849773672,0.121809932152578
0.236843523932928,62.0769295777217,0.00500000000049315,0.00498012377585131,0.239859623755516,1001,181.313403223483,2.47344962243256,4868.82,8.49016685423622,7.67851632611657,0.044987556918117
0.223512045585861,55.0883790736222,0.00511818310594265,0.00764333154284541,0.25993188324272,785.934899368416,192.346566132365,11.9999999990488,3528.79807500155,1.75000000013872,8.3701656030063,0.0763948810768521
0.59458308838088,795.015268740466,0.0321132750514605,0.00640284520020062,0.259770384561465,15940.8043732501,1.00001446242086,3.05354839224449,142690.325187878,6.87724486480599,1.79117931929265,0.0143764471091342
0.487919007519045,427.675081511513,0.0306287462912915,0.00636356036208204,0.286986148459314,8705.86666666667,10.1322304925158,1.70741012504923,159261.345,12.2993296642156,3.02391829079297,0.0238276724580902
0.0680956182333554,1.00000000000002,0.142857142857121,0.00100000000002221,0.37751556392066,178.8,634.748204448396,0.500000000000022,828.840000005185,41.9999999999981,5.57895332628818,0.00465035313137634
0.493656393099656,1691.48486548446,0.00500000000004165,0.00258065774599121,0.152603248504573,617.333333333333,9.52194307335919,9.52105659087534,7079.36753492844,2.20563755708854,0.42065855742636,0.00124557355168246
0.453497949921674,738.214180425335,0.022095164856456,0.00248463215993738,0.228284925282517,1165.60021944695,573.5531338102,11.9223711207843,9483.03436908212,1.7613945906608,1.7682786417523,0.00525115751226004
