0.290799903373875,1748.9570405988,0.141191587473382,0.0100977598812113,0.149998602157304,98.9999999999816,235.038069358597,0.500000000020607,41.9999999982691,1.69472044179725,0.0177700315991119
0.444798528345867,2339.92870711426,0.0110501142163542,0.00393367549297665,0.149999980616038,100,26.5012919637692,0.5000000001057,41.9999999911212,0.374680295739827,0.00135265761455544
0.248434694404237,1127.03935522214,0.0896486362224045,0.0111760692906269,0.141217395938796,145.999999436434,1.00000015456892,0.919990796884862,22.8263152969651,1.32717171020921,0.0182485273340666
0.146401305764689,75.000000001387,0.14285714285711,0.00424730136971258,0.149999999999978,101,367.386842150943,1.18129685398249,17.777072654687,1.22760646848245,0.00681903019292471
0.236327741218255,552.234615744469,0.0279787159555216,0.0112338926980909,0.149999883798799,147,11.767915566744,0.500000000000022,41.9999999999981,1.27761851742925,0.0140104281357439
0.233619158673482,220.075695354669,0.00500000000060321,0.0128543070469282,0.149999894120069,106.99998367004,254.418824247024,0.76831616558671,27.3324979228619,2.21544670188754,0.0291592582971144
0.355910306544349,113.716826121227,0.0050000000000222,0.0196332057798681,0.149999999962957,104,50.426982406186,1.22061926901473,17.2043818519685,5.64024143058026,0.120938834927494
0.230887554084253,75.0000000498463,0.0050000000000222,0.00645651803944157,0.127767140946916,101,137.051197475432,1.57118126690661,13.3657398050229,6.12528148438837,0.0456678830493203
0.262071641147581,79.9141867432445,0.0050000000000222,0.0110554940720137,0.149999994730494,105,38.7479761965571,0.906766501681672,23.1592145949964,6.59491543101621,0.0768987139419519
0.528887449257717,1254.01647623953,0.040084858605818,0.00916673912538266,0.149999978705921,111,2.45847166425558,2.64803210807707,7.93041743562906,1.27381182943049,0.0147193319200015
0.315051193119344,580.832944350624,0.0398891561139338,0.0119285551270505,0.149999999985918,110,87.9594216287037,0.500000000000022,41.9999999999981,2.07754105136254,0.0246441034344323
0.103700268653559,75.0000000000126,0.142857142857121,0.0010000000000222,0.149999999999978,77,524.272618774049,0.500000000000022,41.9999999999981,7.26481217341603,0.00630012569969319
0.586439140984589,2798.54685205604,0.00500000003108619,0.00426409677684683,0.149920138325886,106,1.25543956434273,6.21637801237943,3.37817294221493,0.257063000561122,0.00126032627584183
0.522934749186007,1266.95681055328,0.0203906933746122,0.00475568936250584,0.149999965018593,98.9999999999991,139.644808324639,7.01742522010742,2.99255059246339,0.934618054764676,0.00539551085233599
0.234680072231258,98.9765664643291,0.00689349596979392,0.0127740415977131,0.149999950477138,148,8.22711252283074,0.500000000000022,41.9999999999981,4.59412615406887,0.0542710768327623
0.24096826537476,196.512331559464,0.0050000000000222,0.016720150296147,0.14999999999932,106,240.326294672227,0.500000000000022,41.9999999999981,2.5113045929735,0.0377106646760895
0.247452512807785,143.4394288746,0.005009457839102,0.00607483478132233,0.149998409932557,103.95833039215,47.9739385352652,1.3467917417735,15.5926112023427,3.14855528049493,0.0221709688827576
0.244814469968914,275.142379140714,0.00500000033511422,0.00599306017740763,0.149999958526131,104.999996852851,47.6714419925712,0.500000000000024,41.999999999998,1.75786501447854,0.0095154048975047
0.216579569475992,392.186879977461,0.0050000000000222,0.0122675221657502,0.149999999999978,106,119.401855213153,0.500000000000022,41.9999999999981,1.09482131001016,0.0122692633824443
0.443223256889913,210.629925689813,0.0135834196269949,0.0143673373484048,0.149999989922087,102.999999999998,162.649989130017,1.62733245485058,12.9045542829342,4.03316789160055,0.0679054879461919
0.166698100897966,879.345243691182,0.142823714435533,0.00362922778478858,0.0500010772068886,99.999999361623,415.476943807264,9.62291226939716,2.18229153629347,1.8749287659177,0.00842812523674957
0.243294273713178,114.690824224823,0.00500000029351871,0.0138169883333245,0.149999999827668,106.999999653869,171.559578090898,0.50000000000156,41.9999999998689,4.10855450576986,0.0515046156364484
0.297934968504335,75.000074155319,0.00500000042328623,0.0128296602200245,0.126340489596003,120.661895763498,1.00000000061275,1.70310914860758,12.3303899912517,7.79374769643664,0.113425227158228
0.440947856311307,293.415835627779,0.0113434483742886,0.019966403899553,0.149999999406602,102,146.778834429886,1.47436222449486,14.2434468620457,2.70460850410383,0.0618973252507768
0.243879656895608,205.328220077897,0.0050000000000222,0.0133004942159277,0.149999999999978,106,30.9329043030027,0.500000000000022,41.9999999999981,2.00537192076052,0.0253811127079344
0.19417091072595,141.698826828247,0.0118689259264682,0.0100819403639965,0.149989929394797,101,336.265977514106,2.03594814107263,10.3146045699063,2.61745953882088,0.0325292786950008
0.23379585304771,801.726314018797,0.036451063138258,0.0111024048187326,0.149999974413998,85.0000000121816,260.137631262832,9.05512502756678,2.31912866316799,1.1333737883657,0.0156611041588177
0.798493826092618,2704.66606778148,0.00555450565570977,0.00519425821580007,0.14999997759215,80.6106085264952,12.7657437803146,2.50705799035073,8.37635191560214,0.285949680961811,0.00171184440438852
0.272953866868957,93.307274832855,0.0101287175314168,0.00236807251156076,0.0784220901752989,123.999999999995,1.00000000000002,0.500000000000024,41.999999999998,5.62347159727163,0.0123884492793692
0.242826669676048,459.295076143266,0.013929675117925,0.0106834871845544,0.149999999816061,107,117.264899620704,0.890244542287155,23.5890241416681,1.38462102338775,0.015922696955013
0.217617831695518,183.381680592748,0.0343910310799802,0.00544975019489328,0.0500000000000222,90,67.9867938714652,12,1.75,3.59546769059435,0.0251671502088721
0.34474218017604,78.6112874164751,0.00908029934382264,0.0143334704134664,0.149997910200776,107.999928492541,281.291889541713,1.9894984742145,10.5554240288077,8.81393802003808,0.145223514928888
0.227218441562781,253.326443043401,0.0097010747331403,0.0100090011510634,0.149999974141203,100.998802244245,71.3248081557852,1.74773904671297,12.0155237359349,1.85245259180217,0.0221581730044433
0.552288410040786,75.0000551270845,0.00500000000003971,0.0191970599021683,0.145134341178323,111,6.09356338725964,0.568093798160513,36.9657265543084,9.321668390663,0.166221271646425
0.213376673006374,436.6089539775,0.0276611455657715,0.00972437622536399,0.149995006303001,108.999999999464,162.624023511245,0.500001677469893,41.9998590930017,1.23164183729646,0.0120810923847839
0.203911963274614,89.6531183911975,0.00500000000002493,0.00316848867125574,0.0500003732730202,81,62.1957517275877,0.528517690998612,39.7337692903361,3.53666480956134,0.0111630330437779
9.15993368993454e-09,6562.85428151756,0.142857099947293,0.0101758528416886,0.149999596427215,64.0000811660969,38.2662531846708,0.500000000000045,41.9999999999963,0.537991079870049,0.00423186867549724
0.232393104070396,197.942768175343,0.0133708327345145,0.00704346888841982,0.0562635209724124,103,709.756524015117,1.66570290365289,12.6072902640363,2.78173640042152,0.023130644875368
0.17394521257199,472.695569347436,0.00853302983999885,0.00961928209499474,0.149999999999978,106,407.946185778538,12,1.75,0.852464486956222,0.00967203273795305
0.228835898723363,1106.97587809742,0.010175948356171,0.00969096679727246,0.149999995834524,112.999999999995,46.800094334204,0.50000000004036,41.9999999966097,0.499720417202267,0.00441443390984053
0.291604121178492,266.139022638479,0.0194620611327857,0.0143445352235037,0.149999990037484,105.999999996117,330.969563390123,6.27090780688247,3.34879743837918,2.94675004024056,0.0511613859065144
0.218134570688779,414.093272015827,0.00500000006355717,0.00502913689698464,0.0500000000000239,79.0000005052866,191.843040483259,0.500000000021131,41.999999998225,1.13143346604123,0.00511075243459401
0.338256614836257,75,0.0349487147796865,0.00499950196461611,0.055841289494897,91,6.71475762604849,1.76303038569765,11.9113091699154,13.8312894703438,0.0858014164091581
0.27629169823676,1357.8680577792,0.0604676830442027,0.00876122014012976,0.149999998315185,105.99999976626,140.07025272647,7.3044797095044,2.87494809146712,1.13491992005688,0.0126082390016256
0.453411348790938,474.636408111211,0.058294392432219,0.00198769922770307,0.125112783031767,82.000193126133,1.00001243403147,6.25690976595716,3.35628941210845,3.58546791965601,0.00923059583540464
0.185219656940846,201.266484067936,0.0128945969883847,0.00450962555748803,0.149999999999978,107,476.269891397417,0.500000000000023,41.999999999998,1.67639241161761,0.00739116915654266
0.23006747006884,577.77472885372,0.0212907810355861,0.00757919415981113,0.149999998831472,129,52.5111167223907,0.500000000000022,41.9999999999981,1.0386916541734,0.00758677348090027
0.299961457364047,2156.57959082712,0.142857142857121,0.00253727999144784,0.149999810083355,96,11.8699266078708,1.67402973800274,12.5445800174702,1.47613585876107,0.0048183468823824
0.0933439339699996,75.0000000000395,0.142857142857121,0.00791589946222435,0.149999999999978,105,307.642358454434,5.9123538052803,3.5518848654228,1.07535088333804,0.00940960307778803
0.0989072147903429,75,0.14285714285712,0.0041612294481044,0.0500000000000222,98,56.8000882825833,12,1.75,1.2642461797549,0.00591042157988794
0.224385844993489,168.29841868389,0.00500000000002292,0.00890986925371998,0.149999999999978,105,234.801382856969,0.500000000000022,41.9999999999981,2.40963459793766,0.0200601876849462
0.27412327646233,508.874810086396,0.0119492368640422,0.0136748115476686,0.149999965396298,150.999999996797,1.14002654426662,0.500000000375751,41.9999999684369,1.34896548399163,0.0168650224267089
0.384127673349411,2499.29177366744,0.0364437851542192,0.00772429262918991,0.14999999983328,95,66.3962438986923,12,1.75,0.553310704701826,0.00530656621380315
0.207433894122525,253.365672483532,0.0050000000000222,0.00985691615077114,0.149999999999978,136,21.0894331693665,0.500000000000022,41.9999999999981,1.40670032781039,0.0131567364825235
0.479865780734456,974.999927214752,0.0479088342612385,0.00138342938196711,0.0500190221375418,100.999983118473,9.46931476447579,11.99999991033,1.75000001307688,1.8206158839166,0.00318679509951148
